CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12380,1.284597096932082,-2.481843930157719,-0.1097083025227168,0.8129482059403018,2.0305279351368872,1.4082571029054929,-2.8434266878476144,-2.0942120428002515,0.556144960126884,1.970105331562922,-0.5702156428606763,-1.7906825485687832,1.597845557189437,-0.4258972524928907,0.2942181553819737,-1.3741982553889291,-1.6500485040221398,0.3171115332375708,-0.5402031249973299,1.4954494339895346,0.8177426397210072,0.684608151058871,-0.9787221860647495,-1.118050068002615,0.8513473002655422,1.1237177796461122,-0.4883185095332686,0.2556239808627592,1.8834525050143276,0.8004901430453465,1.427488007903294,1.3735694502336693,-0.617695800201911,-0.19481136977073327,-0.5421776833077406,1.0136577728342946,-1.597114049602372,-0.012209139772980843,0.26067675203573554,0.6050071659194494,-1.4365661084540164,-2.287490948865371,1.1504280103466658,-2.7367603000354235,-0.3392235539634372,-0.7045483373450414,-0.4044968314992979,1.9752471815954649,-0.6176197941209208,-1.1100675275995813,0.7476618102558715,0.589392061305756,-0.8080954217904059,-0.056851116561269656,-0.9794971290815231,1.0146185890005723,-0.4521636829930813,-0.5491333666891329,-0.31105864630738883,-0.2624265660661029,0.2589938921373602,0.18812053979447918,2.5953542791373643,0.015392654623488876,1.578299303744493,-1.3650253810623292,-0.2773375325543595,-2.17895209201385,-1.8948343804322956,0.11061475467880341,-0.7197874311292094,-2.0376981311140527,-1.4854297534323198,0.7369294649251594,-0.16394226770571307,-0.2559226966720678,-0.6609857028739498,-2.8342311145138566,2.485656369778642,-1.3593397914837235,-0.6001562371610877,0.05253809872679603,-1.9574738580324955,3.1040192103789255,-1.2296780722197858,2.9988042591735993,0.6964477425180524,-0.09365457127580626,0.6858083815035395,2.1155901641049804,2.2399361479659308,0.7700036814659875,-0.007764812182054412,-0.8743688245148478,1.30292555902083,-0.10846829565058182,-0.6413171302602507,1.8244991882974424,-1.4742023211642588,0.721381294256833,-0.708722905435915,-0.5786988672134437,0.8368605169251186,-1.5497321052452926,-3.0180347606039457,1.3777702380846981,-0.5461964309933681,0.5291178683350819,0.4111423293062811,-0.049977085877196015,-0.30728438567699834,-1.0115932520501147,-3.5125514108574714,-0.3907066212927006,0.14625215226929045,0.040176748289198094,0.6364868747642354,1.3772642730824018,0.9641077101494415,-4.5024763494905615,1.8982280952355721,-2.657610754469291,1.8242015637884297,-0.04565755776947234,1.272614802224172
12381,-0.7768567206252011,-0.6406132981504974,0.013373978476252546,0.4063842745738727,-1.3178553735070497,-0.7361862758490405,-1.32800473902016,0.7472783993973614,-0.8596975164034546,1.2144402223075093,1.220019644732225,1.4863527459245682,-0.6934741417953263,0.35549303947668415,-0.21390098923518616,-1.5653879971262843,-0.30968205804749344,0.4547750640506511,1.2489054542795215,-0.6574017831886207,-1.6446771639448634,-1.8385461775358454,0.060933338408195065,-0.7358129168636088,-0.2791670527443499,-0.8702034800618108,0.7115654218241143,0.9954937332144194,0.4382309921033641,-1.6477739914538716,-0.830105140659866,0.01529576884157942,0.545281554873222,-0.9049333560506962,-1.8479050810797326,-0.1208588754630775,1.6808334755120808,-0.1611348430484806,2.5990480789290595,1.2002406887392016,-1.189550492909324,-0.5158038164674195,-0.7582321482824416,0.39884940315936407,0.027861628369656277,-0.1220697780674418,0.07624591965447138,-1.309028636987885,-0.3617907629008453,-1.3953392155615938,0.9408050985291057,0.08779340738154036,2.0418665980633954,-0.9627086829828788,1.1128755478915786,0.20912203601621235,-1.7197315661914612,1.699187752971039,0.7634211106926369,-1.3711823165308126,0.4719350182450601,-2.1318861999972927,1.5479676460948166,-2.981196300308369,1.148547875861767,0.2039350439446106,0.9374751081649373,-0.26395746769211986,0.10802531531219503,-0.5231770556545898,0.27223028111297526,-1.0877376737049633,0.46023001645143996,1.4578841205908821,0.9971937682954234,-2.472023700413448,0.19725428106052406,0.309369262836891,-3.1108104336358617,1.328161353957749,1.334546932354147,1.2049807217805075,0.7949333026264503,-1.8985777425728279,-1.3531503082287655,4.189442115834763,-0.0762687530253772,-0.4873941380873016,-1.9199402500482283,-0.934818234820181,-0.02360624918142479,-4.146102146501491,-2.472904852258888,0.13797463520377917,-2.221689930499657,-1.0277350188215335,-1.0490967120897534,3.3217133057052433,-2.0380471131611806,-0.2879868204854381,1.5603035501097455,2.1863588125822537,-0.3321625345390087,2.161269713200586,-2.376178066425159,4.52375734128503,-3.4923627004771802,1.2058813517033566,-6.61043935559463,1.840408801351242,-2.4383626547984347,0.9380396518917812,0.6862219291742571,1.7596578739888356,1.198389970373781,-0.8905196478429073,5.006152917506046,0.22755329506764121,1.7187089667820634,1.8135183746234533,-2.900009987502738,-2.4792822358497975,3.0190388413888085,-1.8555284414250566,-4.163236462460015
12383,0.5008894747345692,0.5530780662857411,-2.211698482810343,-0.7523675121089267,-0.8737284596391162,1.1584626096407444,-1.2283472548602816,-1.9059400769397907,0.17218926167911022,1.846020096901724,-0.9422826264105628,-0.2544619170632697,-1.557998097196515,0.5082722529421188,0.6367296163438761,1.596219359639943,2.1912684758216963,-1.3685545063791125,0.5752130762408176,-0.5046220263949691,-2.700770870346157,-2.32136436468977,0.14543957269092464,-1.0074245324738533,-0.6000324703100421,-0.42451726107766785,-0.4521367829397863,1.3013525618784096,-2.3101922450131123,-3.1736461514850656,2.360621497880977,-2.928741337322258,3.7819377925967093,4.083071429649848,-0.5648718992335663,2.189541883406056,2.2232466887042266,3.0739698093778096,-1.9307398383162728,-0.36169060765439215,2.606322413108369,-0.28091601132280314,0.4906714323153163,0.586816503410531,3.059671058734856,-0.20039716535504232,2.099751108433339,0.9718366590921097,-1.6935685819088622,-1.323915906163114,2.8712924164759484,-4.218996054811162,-0.09392146721471932,3.1413268192610397,1.9277050943136247,3.597615880019251,0.5970245637672422,0.32722297314755383,4.132092929243986,-2.126994303335502,2.469639716679517,1.0013367720977355,-1.5336965762307297,0.5798613489306256,1.3015060111925987,-3.4403605339436134,1.3780832592150425,1.1295684163418238,0.061455066112444376,0.06460338737576535,1.369390004383051,-0.20437329419597253,-0.5466893083130225,-1.6646518003155095,0.5411883064173403,1.6356461972272547,-1.032014967251728,-0.6933828810038786,-0.04633463059415806,-0.696627000491383,-0.13199553553241158,1.3021568854384238,-1.0937079889287142,0.5121948418067194,-1.521145890008687,-0.2893855475072427,-5.643457193176074,0.3054179228034095,1.323644415876984,-1.6092633431293233,2.00361181107128,-0.011412390363483607,-1.0688352663608247,-5.407982306301036,-0.03214390670846392,1.147837739893712,5.921026730546607,-2.665023666518217,2.594799208494987,-1.2441972941868942,1.8437864256074776,-2.073808002307188,3.738252957544642,-1.2021305442762653,1.739215715595774,-4.42218976006486,-3.6826421667704,3.5007199719241515,-1.0168984214842007,-5.477370407147444,-2.161147801679313,-13.601777948124425,0.5939680935009676,-2.200253577838783,8.27366904105163,4.121406692143765,7.519896791589865,3.9028553136567825,13.77479478807933,-2.0446353057594617,-5.707993270451219,3.5283039517247867,-4.419115807375113,-1.1045775308827686,-5.211511399397593
12384,-4.5500196436595255,-0.09927332704931316,-0.5976372397676253,-0.5952199531643941,0.31913465026460053,0.08360742515071602,-0.7665760581974035,-0.26846193882054387,-0.00398878591482909,0.4056092828790701,-0.10225769462283188,0.41976037281114553,-0.12909726199856728,-0.30208008277510334,0.232424247811888,0.5271028972971427,-0.634211982092576,0.7025416018408358,-0.12982842228846722,0.36054846093908804,0.13845271162749376,0.10213602894024199,0.1605191151421697,0.1612317154929082,0.537088445526917,-0.11765208281672271,-0.5477964591077982,-0.04749063490029938,0.08365692533239726,-0.6022419073747945,-0.17109460629740195,0.09057125894838723,0.02667349963268542,-0.5033379839153009,-0.5069341992067784,-0.12223976198838743,-0.40971615799592426,-0.36089470498640475,0.20822244200817916,-0.5139084254934682,-0.05025187728651958,-0.22689101095110692,0.19780542591215114,-0.8245071825678219,0.14807712431299533,-0.07798933342623672,-0.8210343902101438,0.4772881923125321,-0.44877722747790305,-0.16526835488356545,0.35027257484528773,0.30289863207337714,-0.08614807569728838,-0.6399534142348007,-0.07151603815320617,-0.43407960664330125,-0.2443983165847198,-0.13368073541676237,-0.03658190923292182,0.15560125093895233,-0.17519712969753226,-0.013986534214714748,-0.01763061360734675,-0.18377576994094982,0.05376481265526775,-0.23613349744401665,-0.7709991375884804,-0.6738859714753292,-0.3415432734241196,-0.45409902013424946,-0.508191512210269,-0.389763957855818,0.4189127954637431,-0.17206725068149384,-0.14613369360905415,0.30236922479204204,0.4676873793857086,0.3567634392444648,0.05545773131552839,-0.2764894968882886,-0.2548556783992433,0.14156241164019584,0.34303602347416456,-0.38934466328558853,0.43427837374479095,0.7478597630173126,-0.16564076386646073,0.3534287593912163,1.8501476825217216,-0.2606833709951559,-0.11367275827270273,0.33689313280803806,-0.3531168901611482,0.04904438370176485,-0.5738053105415184,0.006213747356659371,-0.6300959238164309,-0.3136652949879427,0.2657712566262029,0.735297958827433,0.10273831853047422,-0.20167237645775862,-0.10260850587501741,0.22545980076961525,-0.4484038969251375,0.10698178217672322,0.18919090760470755,0.10735622364637652,-0.03167711361438709,-0.04599646277971734,0.42349906750165484,0.4341143959120702,-0.41172837840639553,0.21138330417008766,0.10821116243109452,0.39708310662426877,0.0068530245019866294,-0.05261618096897413,-0.284815984236837,0.20700875762185647,-0.22669904760855497,0.5043162774804629,-0.3189342613194534,0.21060719207350193,0.3403338570496157
12386,-5.9727753629123,0.19326248617798222,-0.6357786993889354,-0.5142575220214382,0.36812015876635423,0.09016527631788634,-0.4908107512579804,-0.1956202735041755,0.8718437193472259,0.04428217216332639,0.2273068739888517,-0.02185984720659854,-0.42527537001840815,-0.22573320736835129,-0.5937099576336806,0.261769399309696,1.1070522622659351,-0.07637271590732272,0.08598135479163421,0.8525960361173366,-0.6806528069593328,-0.10475238707609488,-0.6930870761016783,-0.12961045558044787,0.28222013569024823,-0.27858270209258507,-0.17754573192493472,-0.5603699104141735,0.03587208500116049,0.6011543471857823,-0.2623188911277569,-0.3786825035815699,-0.07514622732909731,-0.5860761632636895,-0.7333069075747123,-0.021592508930456018,-0.8023198724232911,-0.156032285698887,0.6533069045159432,-0.6899667688341753,0.13298122950500332,0.21717759424549402,0.32743520162642376,-0.7434441202205382,-0.6770196526047888,0.6662606125751754,-0.3820164417977283,-0.5159831920140829,-0.7165848286415379,-0.17160792006966388,0.056892143420084154,0.15776993343040588,0.08456471580111409,0.18848231548030817,0.24775237904253894,-0.7095500207120183,0.8054401194884774,0.07329230217830472,0.124406446436419,0.9187994673194364,-0.39284598304265145,0.13804324695471779,0.15325696351638587,0.13683390960631434,0.2792478001967516,-0.1404911846718876,-0.6926931233622997,-0.24885729215482646,-0.5428027177512736,-0.715008109416788,0.43905672670907403,0.6919962526034956,-0.5056718385597542,-0.5102612313064684,-0.22572105064393297,0.5900099828555474,-0.8183221826422663,0.11766082176309536,-0.058597539549631,-0.14241150504510813,-0.04648556288440651,-0.8981052047552176,0.20869526023893198,0.04014786764725566,-0.6637856113262021,0.11296738759095096,0.24719006004436073,0.050923094940490674,0.18571345602540928,-1.0164527400168861,-0.002954830177852437,-0.1510148652390486,-0.5473081826392324,-0.4626777766754114,0.3392101329952579,0.4131183600538166,1.0189444598446133,-0.05523490482913799,-0.41944471811468803,-0.5111293353312019,-0.40629358045955305,-0.12178889422652986,-0.05695192414235855,0.7255830193696873,0.6240273654898386,-0.7085946700696792,-0.45616291981899637,0.8219398792685436,1.22089869896257,-0.4795350718268695,-0.5702526324157072,-0.44910290392467744,0.4719864571803133,-0.050581203371649015,-0.7391772621641306,0.29484005174500144,-0.12827303684772823,-0.5886296303152733,-0.2758348165033354,0.5105217443874579,0.26586518052069813,0.5193785172699726,-0.3590793890922985,-0.4747152751083233,-0.1126664847011684
12388,0.48302250048942647,1.53269836118421,3.000142599012566,3.505212604247333,-0.7840332594630162,-3.553194193401307,-1.7662949885013506,-4.834983241161264,0.46720607848941087,5.6493713136465535,0.8774224307001782,1.6843972880835962,-6.354741158424602,-1.8083336176882308,1.902057048161229,2.2677237786892315,-3.9621950206954097,-3.943665293629409,-2.1179891716212498,0.010285001185304026,-0.9160001774159231,-6.3742397204295935,-4.011324048433156,3.903568336710032,-5.057748174660429,-1.1329073985320082,7.536432215515936,2.226531204879231,-2.438153739361297,5.428871242281687,-0.37299274025791834,-7.008574410882328,2.4547657805496597,-0.708866114145116,-5.158312805296117,0.11274122385492073,-0.7720503707280343,-1.598944219755665,2.6412419661614543,-4.0512478138084065,2.1752625794546216,-1.8014948152338979,2.284994659340575,2.047175116020588,1.331232928131876,10.554589085543196,-4.021925401556687,-10.742339183668594,-3.4348605088271675,0.7476546509252174,6.473971684188217,2.6238268074281588,0.5839653027057309,2.6254054195015257,-6.965805702451216,-5.743336240631457,10.735569551850016,8.14870313285116,-8.358559007797002,11.438527377436186,-4.872308489753658,-0.5108652135694333,4.4206521085966966,-0.8911573118463866,6.333587726496707,13.532981562340458,-12.656224019287222,-8.070664670779914,-8.197642720456583,-17.486263592795925,-5.189707313191918,41.566474061132446,-8.985060496497205,4.9243861039145145,4.110057256545848,-0.1772135566177085,-20.52244285886108,-4.346220250471241,-4.374470338611757,-6.294631872739807,-4.797173063578902,9.141332746900128,-7.715801238271811,-0.33592542412394755,-2.5460110993708223,3.7276586857625222,-0.7439743252465324,-4.556217291949074,-4.352601972497142,6.27863438401616,2.187004418733842,-5.231954873733241,4.73668809197185,1.3989697105131966,2.9047206770213427,0.041147039818756254,1.4376375435582989,-1.8458788066926632,1.2213196595795843,0.32010564539122804,1.7983596025441126,-2.1065206090671014,0.36684766080512804,-3.4496431295291092,0.726592130239963,-0.06237162997163314,2.346640568249047,0.31639010959968716,-0.21914446199505422,1.399861119039879,1.6241439032996703,-1.5588047474684665,-0.7792950331749211,-0.5888377395852659,-0.27084558883768156,0.9279931235543104,-0.42832383087710935,1.1063374382382987,0.18362906929525238,0.5506936546461725,-0.32725673969018126,-1.579286002934346,0.7298776452481582,-1.4270786668018705,-1.2509350468167224
12390,-4.213661301811725,-1.0134215421709327,-1.013396554487929,0.2502285753634922,0.03585440379871622,1.3629834012296718,-0.7725554687782519,-0.1036827967277266,-0.27619247783328305,0.10603993591265817,-0.7983718207230585,-0.36549368384418424,-0.1586409924071213,-0.4015542395768135,-0.10475919041371905,0.005152188600406353,0.9036494416926792,0.42252071455474166,-0.5588016589305758,-0.3460332479679411,-0.16592731735723557,0.5676605943771535,-0.33296204965795373,0.7792453025319422,0.7113228295215951,-0.19456985141451674,-0.24956211803447154,-0.2988880871527197,-0.26010971592421706,-0.8166886252087305,-0.5471804400045893,-0.4311443317459902,-0.6300489216583273,-0.3804463567229803,-0.17896594672040841,0.2852197826882659,-1.2308749360230333,0.7221343429230659,-0.13823374230830535,-0.15668227731979145,0.7969651021875558,-0.06801403951099676,-0.32469855644512835,-0.13542566763015743,-0.38729432757710575,-0.4859079548261067,0.25672711245084995,0.33537239710430383,0.28767995986174727,0.00029489490895192943,-0.5924732454931786,-0.19526915962770025,0.029673679828979723,0.8973371804118938,-0.28700339663853,-0.20090218982936367,0.17147060786425064,-0.049430819488055666,1.2763738813039065,-0.49504248983673294,0.7368755592767683,0.7221009541096396,-0.5782360719423068,-0.8713180869695971,0.31376202804425957,-0.5281346504438643,0.3373146442619401,1.2460691348731354,0.4802049143712781,-0.08635570499746519,-0.42604937712214497,0.07334195257338263,0.19571492797536494,0.00355604727550958,0.2374872052891762,0.21236720983314233,-1.1000530103317319,0.07908480189002157,-1.1082697983445258,0.19147196097617372,0.12346197403324999,0.4658528769213951,-0.0867082468353599,0.3128452163830038,-0.7954299342944321,-0.44606188861274054,-0.4369984125169812,0.0800752567040333,0.32011793459028876,-0.6235613956768647,-0.14341247509722244,-0.31678569640455057,-0.38272253142992024,-1.0163324296352616,0.2195082062949392,0.0761239386834039,0.2652756773199163,-0.9082524424096736,0.17262414659631004,0.38838328290997837,0.3269988309820092,-0.0656847963853517,-0.4419091131913101,-0.6805787741213712,-0.40747949943570294,0.14197075444368448,-0.4452121399714286,-0.48699801973468293,1.4365430128558587,0.5641930456184371,0.5021560859718704,-0.4758520151599459,1.0000539713408805,-0.08807576093600238,-0.3188371168849572,0.12766523731142318,-0.03049392739074277,-0.9259510760376496,0.259543203946138,0.45780936725451643,-0.8051884806651152,-0.09674051247942737,-0.7434157223773245,-0.07140129345903544,-0.6090237841794802
12391,1.6705380671126575,-0.31796157251928,2.2069622618180027,5.965295283771787,1.9103715717369294,3.3676377536425215,2.352841856303865,1.1695261209724601,0.9319148622575902,-1.5647604816549678,-0.09181575738334495,-1.6789861495508192,-1.0688435263017961,1.3288826928571573,-3.276501945131531,-2.1661270805901096,0.2693316619468761,-0.4634591775507604,0.014632612014554352,-1.379714004551127,-0.7239083950556183,3.7750588340402524,2.389562760262306,1.2208840548532385,5.436756094149917,-3.046649266136282,-0.2748578279064339,5.277212529154643,-3.4779525461579124,0.4127796760384327,-0.8792473591841339,-0.4084551242390909,-3.408030584678012,-1.8637097184947389,-3.9050360543141984,2.012362211609346,-1.084595362549094,-5.025062599173993,0.37100576744381814,2.2090628996292163,8.183480814501003,-2.0711655810483993,8.273927455338677,13.491995661598592,-3.575407882738615,-2.530527724632161,-6.764824197861507,4.772305541373548,1.8559708356262852,-1.872980783837492,-11.152387460249447,8.315236174428456,-5.951496331702118,-5.39786098511177,-8.589789705334512,-6.712803410962375,8.204578722922877,3.4390265779218496,10.791276373304651,-3.515166724838512,6.588228397041998,25.750918313738666,25.89565468896636,-1.442269985675097,15.744209695303185,12.256415998170024,19.348650675207207,29.314262195823378,14.943022776127954,-0.3843599858021699,-13.416147248070349,1.9151039416548306,-10.762895063967905,-7.776946196715065,2.9693585007109227,0.581068681272812,0.6988495885758054,3.039392915465042,-2.0423832845683294,-0.060207580011667934,-1.021329396557936,2.1711126503470264,-1.7634334900694713,1.6277823156361702,-1.5835771667233753,2.396344817812121,-4.504464335916302,0.6575003033117227,3.4490275950991935,-0.05353990586813433,-2.3103985798450926,-1.380077333116733,1.738366726228568,0.3035452468546615,-5.400034869255613,-0.3236461248809888,-0.01848548066670547,-1.2239562699656186,-2.969204181648269,-2.687152506979762,-0.3574250020590021,-0.21218455550351395,-1.3998548289361445,-2.0807186478870503,0.0026494484223342964,-0.2243712432409717,-0.25281738354431516,1.2699253635184538,-2.685288446207545,1.518228626199437,2.337947710587537,1.0998600957562945,0.19725459271355925,0.8822117954950704,-1.4853320945282664,-1.2560153232830342,-0.6179996698024696,1.8072110720388828,0.6572094021450499,1.0621798460155782,-0.9533976369803046,0.4070182364215119,-0.33570295485176604,-1.0757014079040776,-0.09182477725389161
12393,-1.907065423540753,-2.0857066291417947,-0.18919469275066808,-0.1092735244812761,1.2664316590154572,0.6912440853900725,-1.4703242767123064,-0.7973424284030984,-0.1411777222708159,0.9020198705483425,-0.7750669245353691,-0.7245466769016684,1.606895089324212,0.008758916962807445,1.5388107844950856,-0.35215708599162376,-0.8283080853824927,-0.2502435396702054,0.6959558416456799,-0.027552793958706575,0.28601280918828326,0.28762744859769046,0.13117435465106553,-0.5378245736381344,0.7755343946626925,-0.6162770377366408,0.1679091539183321,-0.3900345562318806,1.5467275714504447,-0.7822237316905751,0.05972543997809819,0.6341938326702569,-0.35244859690788455,0.24350174444209347,0.48152222559442265,1.2617456889023912,-0.5044227752059955,-1.0421469406229877,0.48785416684961824,0.7945122801147662,-2.1928155353503005,0.49235544543221504,0.03175182997416384,0.434522241994744,-0.7589151455014999,-1.1025791719629428,0.03786280258989712,1.1499340759991548,0.790978954055845,-1.5404469957428024,1.9156439083609493,0.7312406694243164,-0.3915258581301563,-0.4713232962205787,-1.122721011712957,-0.08496917394975886,-0.7682354736055905,0.28303078827085637,0.20781433614360847,1.2585940887994018,0.18569822408850356,-0.17933710065797015,-0.0748138855956043,-0.7752452419882511,-0.5733542683832259,0.09376445703106233,0.3348307596872222,-0.9208315045300733,0.1787786094084741,0.5240988985932816,0.933612187854063,-1.0039989162563974,-0.5832426600998869,0.02833858597316664,-0.9538076831374082,0.6077733335873725,0.25320618714773285,-0.5401028788098245,-0.11158259323076655,0.8159002622241479,-1.2267977078077623,2.3895477676006838,0.7607280375403226,2.0556937161960502,-1.4944551339467271,1.8079367959404058,1.0252776693181154,0.741671821398726,-0.6558300819845674,-0.10475040046780185,1.577837727624149,-0.2134059938260202,-0.2600038025895789,-0.9034008663043673,-0.2579313437273503,0.4808822588347338,0.07059519387558778,-1.0597832690447297,0.23716505789335132,-0.14523297380780525,-0.1191655945542321,1.332956972457936,-1.3983542097563604,-2.4887868662453814,1.4098684051153423,-0.4184093576815155,-1.3639441699933719,-0.2020457253784557,0.3547212954716876,0.1877927228207487,-0.5557373090612305,0.03371296012100134,-0.024376850384473035,1.2780445424034446,-0.7640458294396915,1.0265437290238408,0.2642929413988729,0.5956979455338823,-0.18591203516872815,-0.667925979406483,0.12483183298012532,-1.7901080374129057,0.32483870584071817,0.049945078582918905,1.0459068738601949
12394,-4.738480238488681,-1.0313201108355696,-1.1112418176918835,-0.6032253309476946,0.42468004184129726,0.8189475693009406,-0.7377298429015142,-0.22109320804835061,0.3229701769474422,0.42754769610771076,0.07685664438144625,0.17212074294159269,-0.22733563425890946,-0.08190221808470635,0.22528696471180737,-0.43830650940760835,0.09593307589951448,-0.4736342579533643,0.18934674963694645,-0.2076115505244458,-0.07810157953142567,-0.8657387024625772,-0.016730313461299082,-0.4863812713437609,0.40369278453535323,0.31011748177167564,-1.0939167118324,0.625493859950302,0.05901532405907124,-0.25731795154064346,0.04793570866522755,-0.09100613516531827,-0.04130356866568543,-0.1177553488172049,-0.2067294323382227,1.152241695498648,0.5022971474700861,0.16344584258446776,-0.7793146975301053,-0.011534001742319283,0.010722298486445288,-0.5836853398526857,0.5045810506612507,0.10258530495455177,0.6228753179397412,-0.7989543747346937,-0.5665698775239869,-0.11111991698318335,0.15930804301055007,-0.11471690623396243,-0.1596701531507653,0.40438412618914066,-0.2997371949372598,0.014194058166744204,-0.48941407853912705,-0.029782035102083153,-0.12417251103884462,-0.5253771869979693,0.6421830327442465,-0.17837799212676778,0.2093089971021307,0.3099182904645834,-0.46618371064763847,0.4647762171265983,-0.004232748929568179,-0.1165681841304687,-0.4782851109366583,-0.19909812139219354,-0.34782116948153796,-0.24281493920471878,0.14755577265314618,0.3763272580620174,0.009129535810680635,-0.020732303722215246,-0.01975916465952171,0.19046131197943073,-0.09004912060606006,-0.007966710578876011,-0.08816152356886606,0.26768132824507007,0.1477686104042192,-0.6259046467093539,-0.12215522884987787,-0.011111820560921064,-0.26020273605436367,-0.34347925294185316,-0.11380954902298333,-0.4954265175912719,-0.31088111652057887,-0.6242174882139944,0.23139491791309863,0.019375652572459802,-0.0009330362188060281,-0.9630376590004606,-0.6023602082095777,0.4879015145579161,-0.12787168557870443,-0.0035182692592180455,0.04348010294300162,0.3153432512261677,-0.06042628395097456,-0.2071343420049019,0.01547271128878843,-0.001184944953551188,-0.7995190943571574,0.09377022205385996,0.1329240787405464,0.20784346248837038,0.533473496137975,0.24204505667174045,0.061862494341205006,0.23715055422007406,-0.13838239059705684,-0.08853747169564305,0.05248098209464177,0.48052537206244755,0.22742035254988932,-0.471198707246177,0.5561127013054152,0.35996004715081453,-0.15633971340273067,-0.1795382083700447,-0.39184788536156395,-0.19193299074057704,-0.290761448381975
12395,3.461914405943985,-2.52381733277965,-2.72568520344769,-1.092812516230746,1.1839062459055352,0.5717785921166664,-1.7094812914956703,1.3732751128858978,-0.9589116712426103,0.13497013762013949,-1.474999273826529,-0.1655381241566001,-0.7504540608226976,-0.38375156017496154,0.9772373331526738,0.3049914748838292,2.666052293390466,0.8680363290779802,-1.4680637393257603,-1.5343494315353667,-0.7430743376463801,1.4668599021422406,2.139170515186493,-2.5659778967324445,-2.877517787328517,-0.18323667878180883,-0.20906123890830144,-4.329658402704366,1.4568454070927326,0.08708543124789751,-3.0230323433636723,0.6532803244441362,-1.1326958054614171,-0.04799709914348743,-2.1927700212269907,0.8825805114666291,-3.0579717871457905,2.8258259238685244,2.42668335313941,2.7146076372752423,1.1285253329463096,-0.8463222148167887,-2.1667625855316737,-2.0127437140929123,3.396373761525813,-4.111904084632659,1.1136947183694244,3.538709463455903,1.69491800675628,-3.466843880776447,-3.5062471837609217,-2.8843400456709647,-1.5415723331410383,-1.9564304615918515,2.245512313030306,5.844754508861755,3.824302842835061,0.234894141858246,0.8416725270770274,-0.09386235561002665,6.119735800154205,-2.5660439458735476,-2.5573670234809502,-2.042610658739474,-0.5930917507017653,-8.116009606565022,-5.918264921606907,-0.11722700620272566,4.724031279339086,0.1041395104292175,-8.519311006538688,-1.6018589526525626,-2.085292047818561,3.8136436932206985,6.157419882102576,-5.507071026027267,-5.9048888088675335,-0.6912926848210414,-1.0816803180543517,-9.268458828606466,1.3591976253941203,6.215051774788868,-7.399962437424254,7.423473266375361,-4.238232686621274,-9.49530209987463,5.06569037493669,7.393045843452121,2.16846454419407,-5.755653487590373,-3.0269017754593968,8.586400488687653,13.821483759267895,-3.8784101312634363,-10.344711087990195,-3.807254273949847,19.158579077042955,11.860846053875921,-11.200966798309404,6.513421036620991,19.543979722850928,-1.0481383367756734,4.029817730956278,-2.7723287364754237,-0.246283664307436,0.662650113090332,-3.772157287523094,-11.31894212000283,-7.588749054506071,6.484660013645487,-5.3644530011267495,-3.412883842803581,-2.853064036683938,5.30777349463611,-0.7587377430300711,-2.523902471029373,-3.1408482658596957,3.259576481435118,0.2694087837677494,-7.629951897027357,-0.29048530020620883,4.721350875307569,-3.172582183596609,-1.611488009802612,2.5857926099643445
